Latitude,Longitude,Data,Hora
37.13115624143137,-8.539082727731488,2025-03-17,10:10:58
37.13115624143137,-8.539082727731488,2025-03-17,10:11:08
37.13115624143137,-8.539082727731488,2025-03-17,10:11:18
37.13115624143137,-8.539082727731488,2025-03-17,10:11:28
37.13115624143137,-8.539082727731488,2025-03-17,10:11:38
37.13115624143137,-8.539082727731488,2025-03-17,10:11:48
37.13115624143137,-8.539082727731488,2025-03-17,10:11:58
37.13115624143137,-8.539082727731488,2025-03-17,10:12:08
37.13115624143137,-8.539082727731488,2025-03-17,10:12:18
37.13115624143137,-8.539082727731488,2025-03-17,10:12:28
37.13115624143137,-8.539082727731488,2025-03-17,10:12:38
37.13115624143137,-8.539082727731488,2025-03-17,10:12:48
37.13115624143137,-8.539082727731488,2025-03-17,10:12:58
37.13115624143137,-8.539082727731488,2025-03-17,10:13:08
37.13115624143137,-8.539082727731488,2025-03-17,10:13:18
37.13115624143137,-8.539082727731488,2025-03-17,10:13:28
37.13115624143137,-8.539082727731488,2025-03-17,10:13:38
37.13115624143137,-8.539082727731488,2025-03-17,10:13:48
37.13115624143137,-8.539082727731488,2025-03-17,10:13:58
37.13115624143137,-8.539082727731488,2025-03-17,10:14:08
37.13115624143137,-8.539082727731488,2025-03-17,10:14:18
37.13115624143137,-8.539082727731488,2025-03-17,10:14:28
37.13115624143137,-8.539082727731488,2025-03-17,10:14:38
37.13115624143137,-8.539082727731488,2025-03-17,10:14:48
37.13115624143137,-8.539082727731488,2025-03-17,10:14:58
37.13132193871071,-8.53912987849055,2025-03-17,10:15:08
37.1312993561934,-8.539174575128342,2025-03-17,10:15:18
37.131266664946686,-8.539206587283783,2025-03-17,10:15:28
37.13127298247829,-8.539276175206698,2025-03-17,10:15:38
37.131308085700645,-8.539192303470085,2025-03-17,10:15:48
37.131285527379674,-8.539169581289778,2025-03-17,10:15:58
37.131258082838755,-8.539192280760481,2025-03-17,10:16:08
37.13126042443568,-8.539204945295902,2025-03-17,10:16:18
37.13128566593926,-8.539188132978857,2025-03-17,10:16:28
37.1312838556386,-8.539194327140597,2025-03-17,10:16:38
37.131284600073435,-8.539174129961024,2025-03-17,10:16:48
37.13128290757516,-8.539178026279133,2025-03-17,10:16:58
37.13125236728791,-8.539213338473045,2025-03-17,10:17:08
37.13124865557749,-8.539220522318004,2025-03-17,10:17:18
37.13133763695462,-8.539140143320681,2025-03-17,10:17:28
37.13130115333954,-8.539185951589168,2025-03-17,10:17:38
37.13127298247829,-8.539276175206698,2025-03-17,10:17:48
37.131264991547546,-8.539173492576419,2025-03-17,10:17:58
37.131259554552635,-8.53914619764171,2025-03-17,10:18:08
37.131206975861254,-8.539250691445243,2025-03-17,10:18:18
37.13119431427799,-8.539231716040094,2025-03-17,10:18:28
37.13130287181699,-8.539171718038176,2025-03-17,10:18:38
37.13126202226578,-8.53924872486851,2025-03-17,10:18:48
37.13129706818994,-8.53918478104684,2025-03-17,10:18:58
37.131297811418285,-8.539191378884428,2025-03-17,10:19:08
37.131311559552834,-8.53916885942846,2025-03-17,10:19:18
37.13129877284319,-8.539168480596645,2025-03-17,10:19:28
37.1312018158425,-8.539247239602972,2025-03-17,10:19:38
37.13119123816171,-8.539259072179838,2025-03-17,10:19:48
37.13127298247829,-8.539276175206698,2025-03-17,10:19:58
37.13120412242474,-8.539264971333385,2025-03-17,10:20:08
37.131304082731766,-8.539169005931349,2025-03-17,10:20:18
37.131350890312255,-8.539150252572744,2025-03-17,10:20:28
37.13131826121854,-8.539176487607968,2025-03-17,10:20:38
37.13127298247829,-8.539276175206698,2025-03-17,10:20:48
37.1313215601451,-8.539150069691956,2025-03-17,10:20:58
37.13129810679236,-8.539262545406018,2025-03-17,10:21:08
37.131348535389506,-8.53922339299831,2025-03-17,10:21:18
37.13144636277464,-8.539284563848195,2025-03-17,10:21:28
37.13127298247829,-8.539276175206698,2025-03-17,10:21:38
37.131278854406084,-8.539190303982824,2025-03-17,10:21:48
37.13127517092061,-8.539196925405633,2025-03-17,10:21:58
37.13122315254099,-8.539185821480416,2025-03-17,10:22:08
37.131214825234615,-8.53919183426703,2025-03-17,10:22:18
37.13127505624617,-8.539163403739796,2025-03-17,10:22:28
37.131271858976554,-8.539166532984577,2025-03-17,10:22:38
37.13127298247829,-8.539276175206698,2025-03-17,10:22:48
37.13130208292837,-8.53922708317916,2025-03-17,10:22:58
37.13124046797949,-8.53925671411244,2025-03-17,10:23:08
37.13126513225232,-8.539175823463896,2025-03-17,10:23:18
37.131281356463916,-8.539203610845744,2025-03-17,10:23:28
37.13123716056185,-8.539204286712948,2025-03-17,10:23:38
37.13126859035163,-8.539178178108724,2025-03-17,10:23:48
37.1313083415746,-8.539160595103441,2025-03-17,10:23:58
37.13128523089523,-8.539179447127093,2025-03-17,10:24:08
37.13126894153555,-8.539219047173702,2025-03-17,10:24:18
37.131280349035215,-8.539219485416076,2025-03-17,10:24:28
37.13134337767776,-8.539142510033406,2025-03-17,10:24:38
37.13134458366328,-8.539144567194196,2025-03-17,10:24:48
37.13125230169966,-8.539203535184972,2025-03-17,10:24:58
37.13139987262571,-8.539284429122793,2025-03-17,10:25:08
37.13131542440768,-8.539146548460716,2025-03-17,10:25:18
37.13128693780897,-8.539146593444572,2025-03-17,10:25:28
37.13128645350744,-8.539147465244943,2025-03-17,10:25:38
37.13128864458096,-8.53915320693201,2025-03-17,10:25:48
37.131286877653636,-8.539144350012906,2025-03-17,10:25:58
37.13130106322248,-8.5391789703468,2025-03-17,10:26:08
37.13129809337629,-8.539179943190822,2025-03-17,10:26:18
37.1312787917768,-8.539134051069341,2025-03-17,10:26:28
37.13128138556159,-8.539126875075437,2025-03-17,10:26:38
37.13123492614965,-8.539213362527175,2025-03-17,10:26:48
37.13125812395238,-8.539205824781915,2025-03-17,10:26:58
37.13127765730487,-8.539177178504536,2025-03-17,10:27:08
37.131285939125746,-8.539166353565887,2025-03-17,10:27:18
37.1312600461995,-8.539170067123107,2025-03-17,10:27:28
37.1312544155091,-8.539176219817671,2025-03-17,10:27:38
37.13125188073549,-8.53917641296303,2025-03-17,10:27:48
37.13125229870004,-8.539176660446511,2025-03-17,10:27:58
37.13126997555545,-8.539168421954278,2025-03-17,10:28:08
37.13124940869562,-8.539197898830817,2025-03-17,10:28:18
37.131254642898675,-8.53918547629324,2025-03-17,10:28:28
37.1312478757192,-8.539185988794236,2025-03-17,10:28:38
37.131256149657084,-8.539172632994529,2025-03-17,10:28:48
37.13128124921926,-8.539148666926426,2025-03-17,10:28:58
37.13130612580538,-8.539168441734764,2025-03-17,10:29:08
37.13128342526218,-8.539140920026364,2025-03-17,10:29:18
37.13129484328454,-8.53915477463996,2025-03-17,10:29:28
37.131206865022186,-8.539227412849964,2025-03-17,10:29:38
37.13128526705972,-8.539166036171908,2025-03-17,10:29:48
37.13120803567273,-8.539274309133782,2025-03-17,10:29:58
37.131274228570824,-8.53919496844142,2025-03-17,10:30:08
37.131353116792845,-8.539160997335268,2025-03-17,10:30:18
37.13116634882873,-8.539308077380145,2025-03-17,10:30:28
37.13131026995551,-8.53919756054552,2025-03-17,10:30:38
37.131319367560494,-8.539190589423123,2025-03-17,10:30:48
37.1313233095826,-8.539153474695887,2025-03-17,10:30:58
37.13130438800688,-8.539144531447826,2025-03-17,10:31:08
37.13131912517866,-8.53916033016323,2025-03-17,10:31:18
37.1313035759974,-8.539176115615716,2025-03-17,10:31:28
37.1312997733334,-8.539175363346512,2025-03-17,10:31:38
37.13127767013787,-8.539207144267184,2025-03-17,10:31:48
37.13121932184482,-8.53924106075724,2025-03-17,10:31:58
37.13124616246987,-8.539229856963434,2025-03-17,10:32:08
37.13126975767057,-8.5391682661711,2025-03-17,10:32:18
37.13131535962997,-8.539188610262155,2025-03-17,10:32:28
37.131275665748674,-8.539181301220145,2025-03-17,10:32:38
37.13126212449528,-8.539235134426743,2025-03-17,10:32:48
37.13125712373498,-8.539242425854992,2025-03-17,10:32:58
37.13131213721593,-8.539159374313433,2025-03-17,10:33:08
37.131311766655266,-8.539163692526637,2025-03-17,10:33:18
37.1312770292677,-8.539188815738942,2025-03-17,10:33:28
37.131278178637956,-8.539188144132977,2025-03-17,10:33:38
37.13131789732593,-8.539176431184151,2025-03-17,10:33:48
37.131283656043934,-8.53916800558276,2025-03-17,10:33:58
37.13128521265501,-8.539140895182872,2025-03-17,10:34:08
37.13128761943469,-8.539188488796302,2025-03-17,10:34:18
37.13130153640476,-8.539147376599352,2025-03-17,10:34:28
37.13131291598784,-8.53917447723975,2025-03-17,10:34:38
37.1312723355068,-8.539182083989656,2025-03-17,10:34:48
37.131318805427355,-8.539153541336379,2025-03-17,10:34:58
37.13130335183749,-8.53916015061187,2025-03-17,10:35:08
37.131301070436564,-8.539224898831124,2025-03-17,10:35:18
37.13129650724952,-8.539229504363913,2025-03-17,10:35:28
37.13131034986741,-8.539174036990065,2025-03-17,10:35:38
37.131267893391126,-8.539196828305775,2025-03-17,10:35:48
37.1313015549788,-8.539212052540135,2025-03-17,10:35:58
37.13130069188101,-8.539216568172671,2025-03-17,10:36:08
37.131343565711056,-8.539178505993817,2025-03-17,10:36:18
37.13134341337677,-8.53917864187827,2025-03-17,10:36:28
37.13129324501994,-8.539186456680582,2025-03-17,10:36:38
37.131288597862806,-8.539206085269912,2025-03-17,10:36:48
37.131281457892236,-8.539180155377695,2025-03-17,10:36:58
37.131294085520906,-8.539177978306752,2025-03-17,10:37:08
37.13128744315535,-8.539211969901359,2025-03-17,10:37:18
37.131281404888455,-8.53919345418776,2025-03-17,10:37:28
37.13129280259927,-8.539185697300393,2025-03-17,10:37:38
37.13132107039542,-8.539198006396482,2025-03-17,10:37:48
37.131301206228194,-8.539199332008144,2025-03-17,10:37:58
37.131302979818,-8.539181528597537,2025-03-17,10:38:08
37.13128985261427,-8.539188430740666,2025-03-17,10:38:18
37.13130207047964,-8.539175798200644,2025-03-17,10:38:28
37.131312150130945,-8.539174221992608,2025-03-17,10:38:38
37.13128666916155,-8.539200715122602,2025-03-17,10:38:48
37.13127415824762,-8.539211805430366,2025-03-17,10:38:58
37.13132525243045,-8.539162447850392,2025-03-17,10:39:08
37.13122591391497,-8.539224967256098,2025-03-17,10:39:18
37.13128764365152,-8.539203525678424,2025-03-17,10:39:28
37.13127329602886,-8.539198041817762,2025-03-17,10:39:38
37.13129858840033,-8.539182360739433,2025-03-17,10:39:48
37.131276107875394,-8.539221665241506,2025-03-17,10:39:58
37.131296247547915,-8.539184054386626,2025-03-17,10:40:08
37.131314159447655,-8.539161543413787,2025-03-17,10:40:18
37.13132576887876,-8.539171914063536,2025-03-17,10:40:28
37.131308009476676,-8.539185751664407,2025-03-17,10:40:38
37.131307504593124,-8.539172267347656,2025-03-17,10:40:48
37.131239605071116,-8.539229088704694,2025-03-17,10:40:58
37.13115185264497,-8.539076748718244,2025-03-17,10:41:08
37.13115624351294,-8.539082734336771,2025-03-17,10:41:18
37.13115625026764,-8.539082739463362,2025-03-17,10:41:28
37.13115624104118,-8.539082727230511,2025-03-17,10:41:38
37.131156241445304,-8.53908272774944,2025-03-17,10:41:48
37.131156241427334,-8.539082727726296,2025-03-17,10:41:58
37.13115624143291,-8.53908272773347,2025-03-17,10:42:08
37.13115624143185,-8.539082727732113,2025-03-17,10:42:18
37.13115624143138,-8.539082727731497,2025-03-17,10:42:28
37.13115624143138,-8.539082727731495,2025-03-17,10:42:38
37.13115624143137,-8.539082727731488,2025-03-17,10:42:48
37.13115624143137,-8.539082727731488,2025-03-17,10:42:58
37.13115624143137,-8.539082727731488,2025-03-17,10:43:08
37.13115624143137,-8.539082727731488,2025-03-17,10:43:18
37.13115624143137,-8.539082727731488,2025-03-17,10:43:28
37.13115624143137,-8.539082727731488,2025-03-17,10:43:38
37.13115624143137,-8.539082727731488,2025-03-17,10:43:48
37.13115624143137,-8.539082727731488,2025-03-17,10:43:58
37.13115624143137,-8.539082727731488,2025-03-17,10:44:08
37.13115624143137,-8.539082727731488,2025-03-17,10:44:18
37.13115624143137,-8.539082727731488,2025-03-17,10:44:28
37.13115624143137,-8.539082727731488,2025-03-17,10:44:38
37.13115624143137,-8.539082727731488,2025-03-17,10:44:48
37.13115624143137,-8.539082727731488,2025-03-17,10:44:58
37.13115624143137,-8.539082727731488,2025-03-17,10:45:08
37.13115624143137,-8.539082727731488,2025-03-17,10:45:18
37.13115624143137,-8.539082727731488,2025-03-17,10:45:28
37.13115624143137,-8.539082727731488,2025-03-17,10:45:38
37.13115624143137,-8.539082727731488,2025-03-17,10:45:48
37.13115624143137,-8.539082727731488,2025-03-17,10:45:58
37.13115624143137,-8.539082727731488,2025-03-17,10:46:08
37.13115624143137,-8.539082727731488,2025-03-17,10:46:18
37.13129195592853,-8.539150975219036,2025-03-17,10:46:28
37.13132162023204,-8.539187703874683,2025-03-17,10:46:38
37.13135362402021,-8.539133582848626,2025-03-17,10:46:48
37.131264025782514,-8.53920265126983,2025-03-17,10:46:58
37.131259181133146,-8.539207091844156,2025-03-17,10:47:08
37.13138245477704,-8.539141617599444,2025-03-17,10:47:18
37.13119355445174,-8.539374360515644,2025-03-17,10:47:28
37.13133454455422,-8.539156796595321,2025-03-17,10:47:38
37.13130069535716,-8.539177249155115,2025-03-17,10:47:48
37.131297647298666,-8.539178149581527,2025-03-17,10:47:58
37.13133696333969,-8.539178415544171,2025-03-17,10:48:08
37.13127933833163,-8.539208688969426,2025-03-17,10:48:18
37.13127316176495,-8.539196410209323,2025-03-17,10:48:28
37.13129662352346,-8.539180798020313,2025-03-17,10:48:38
37.13127308839978,-8.53923022475671,2025-03-17,10:48:48
37.131288954811765,-8.539203363126878,2025-03-17,10:48:58
37.13127664537353,-8.539173017993619,2025-03-17,10:49:08
37.13127116883447,-8.539174397215135,2025-03-17,10:49:18
37.131260334530154,-8.539231726411657,2025-03-17,10:49:28
37.13125319803068,-8.539239749382931,2025-03-17,10:49:38
37.13127810785889,-8.539221114242164,2025-03-17,10:49:48
37.13127908978602,-8.539223875555326,2025-03-17,10:49:58
37.13133485535989,-8.539187891411592,2025-03-17,10:50:08
37.13138577318725,-8.539151093933532,2025-03-17,10:50:18
37.13131301724944,-8.539187327754401,2025-03-17,10:50:28
37.13133728888338,-8.53920493005552,2025-03-17,10:50:38
37.131247370705346,-8.53920445808923,2025-03-17,10:50:48
37.131288611162134,-8.539207459525405,2025-03-17,10:50:58
37.13128328120709,-8.539189912011453,2025-03-17,10:51:08
37.1312958863105,-8.53919294311006,2025-03-17,10:51:18
37.13128810297685,-8.539199344046528,2025-03-17,10:51:28
37.13124314889381,-8.539242328125734,2025-03-17,10:51:38
37.13131108786259,-8.539193795491068,2025-03-17,10:51:48
37.131300939088405,-8.539201954923954,2025-03-17,10:51:58
37.131319864675774,-8.539189717441262,2025-03-17,10:52:08
37.13129111076933,-8.539195924516266,2025-03-17,10:52:18
37.13132654055462,-8.539139721024759,2025-03-17,10:52:28
37.13132878341601,-8.539147951165393,2025-03-17,10:52:38
37.1313300598672,-8.539142573048993,2025-03-17,10:52:48
37.13129317897561,-8.539187814608347,2025-03-17,10:52:58
37.131346409943895,-8.539188784951323,2025-03-17,10:53:08
37.13132712896467,-8.539167567974275,2025-03-17,10:53:18
37.13131446723175,-8.539184098297536,2025-03-17,10:53:28
37.13129921960636,-8.539193111027236,2025-03-17,10:53:38
37.13132292146163,-8.539159869982912,2025-03-17,10:53:48
37.13128367529701,-8.53920268573954,2025-03-17,10:53:58
37.13132919650596,-8.5391530912052,2025-03-17,10:54:08
37.13131720541983,-8.539161412375684,2025-03-17,10:54:18
37.131288307438965,-8.53917920700676,2025-03-17,10:54:28
37.131286737955236,-8.539180285283086,2025-03-17,10:54:38
37.131305835216274,-8.539189613753374,2025-03-17,10:54:48
37.13130689066892,-8.539191005791233,2025-03-17,10:54:58
37.13133339144585,-8.539188481460208,2025-03-17,10:55:08
37.13133570061584,-8.539193502303105,2025-03-17,10:55:18
37.13130353000964,-8.539160251200853,2025-03-17,10:55:28
37.13132053628753,-8.539169956060277,2025-03-17,10:55:38
37.13135240052195,-8.539164546237714,2025-03-17,10:55:48
37.13132873245937,-8.539180386857028,2025-03-17,10:55:58
37.13133655348636,-8.53917835441018,2025-03-17,10:56:08
37.13135136072223,-8.539157924590011,2025-03-17,10:56:18
37.13133887185472,-8.539143991123757,2025-03-17,10:56:28
37.1311507359199,-8.53908589340081,2025-03-17,10:56:38
37.13115221482167,-8.539081986541195,2025-03-17,10:56:48
37.13115635145308,-8.539082745089825,2025-03-17,10:56:58
37.13115625953652,-8.539082730929241,2025-03-17,10:57:08
37.13115624142706,-8.53908272772948,2025-03-17,10:57:18
37.13115624143789,-8.539082727731671,2025-03-17,10:57:28
37.131156241431356,-8.539082727731486,2025-03-17,10:57:38
37.131156241431384,-8.539082727731488,2025-03-17,10:57:48
37.13115624143137,-8.539082727731488,2025-03-17,10:57:58
37.13115624143137,-8.539082727731488,2025-03-17,10:58:08
37.13115624143137,-8.539082727731488,2025-03-17,10:58:18
37.13115624143137,-8.539082727731488,2025-03-17,10:58:28
37.13115624143137,-8.539082727731488,2025-03-17,10:58:38
37.13115624143137,-8.539082727731488,2025-03-17,10:58:48
37.13115624143137,-8.539082727731488,2025-03-17,10:58:58
37.13115624143137,-8.539082727731488,2025-03-17,10:59:08
37.13115624143137,-8.539082727731488,2025-03-17,10:59:18
37.13115624143137,-8.539082727731488,2025-03-17,10:59:28
37.13115624143137,-8.539082727731488,2025-03-17,10:59:38
37.13115624143137,-8.539082727731488,2025-03-17,10:59:48
37.13115624143137,-8.539082727731488,2025-03-17,10:59:58
37.13115624143137,-8.539082727731488,2025-03-17,11:00:08
37.13115624143137,-8.539082727731488,2025-03-17,11:00:18
37.13115624143137,-8.539082727731488,2025-03-17,11:00:28
37.13115624143137,-8.539082727731488,2025-03-17,11:00:38
37.13115624143137,-8.539082727731488,2025-03-17,11:00:48
37.13115624143137,-8.539082727731488,2025-03-17,11:00:58
37.13115624143137,-8.539082727731488,2025-03-17,11:01:08
37.13115624143137,-8.539082727731488,2025-03-17,11:01:18
37.13115624143137,-8.539082727731488,2025-03-17,11:01:28
37.13115624143137,-8.539082727731488,2025-03-17,11:01:38
37.13115624143137,-8.539082727731488,2025-03-17,11:01:48
37.13115624143137,-8.539082727731488,2025-03-17,11:01:58
37.13115624143137,-8.539082727731488,2025-03-17,11:02:08
37.13115624143137,-8.539082727731488,2025-03-17,11:02:18
37.13115624143137,-8.539082727731488,2025-03-17,11:02:28
37.13115624143137,-8.539082727731488,2025-03-17,11:02:38
37.13115624143137,-8.539082727731488,2025-03-17,11:02:48
37.13115624143137,-8.539082727731488,2025-03-17,11:02:58
37.13115624143137,-8.539082727731488,2025-03-17,11:03:08
37.13115624143137,-8.539082727731488,2025-03-17,11:03:18
37.13115624143137,-8.539082727731488,2025-03-17,11:03:28
37.13115624143137,-8.539082727731488,2025-03-17,11:03:38
37.13115624143137,-8.539082727731488,2025-03-17,11:03:48
37.13115624143137,-8.539082727731488,2025-03-17,11:03:58
37.13115624143137,-8.539082727731488,2025-03-17,11:04:08
37.13115624143137,-8.539082727731488,2025-03-17,11:04:18
37.13115624143137,-8.539082727731488,2025-03-17,11:04:28
37.13115624143137,-8.539082727731488,2025-03-17,11:04:38
37.13115624143137,-8.539082727731488,2025-03-17,11:04:48
