latitude,longitude,date,time,distance_in_m,speed_m/s,speed_kmh,formatted_time,total_time,total_distance
37.13132552062196,-8.539214937569087,2025-03-16,20:33:43,0.7267871570322658,0.07,0.25,10 segundos,"1 horas, 8 minutos, 0 segundos",2010.3749261899957
37.13133357716463,-8.539184224651098,2025-03-16,20:33:53,2.866310761865141,0.29,1.04,10 segundos,"1 horas, 8 minutos, 10 segundos",2013.2412369518609
37.13132105791793,-8.539194208866066,2025-03-16,20:34:03,1.6496337052031278,0.16,0.58,10 segundos,"1 horas, 8 minutos, 20 segundos",2014.890870657064
37.1313266948389,-8.539186234112357,2025-03-16,20:34:13,0.9448155662790177,0.09,0.32,10 segundos,"1 horas, 8 minutos, 30 segundos",2015.835686223343
37.13131254516234,-8.539187138003603,2025-03-16,20:34:23,1.5754114154868595,0.16,0.58,10 segundos,"1 horas, 8 minutos, 40 segundos",2017.4110976388297
37.13130783531621,-8.539177843333032,2025-03-16,20:34:33,0.9763265105959487,0.1,0.36,10 segundos,"1 horas, 8 minutos, 50 segundos",2018.3874241494257
37.13131296969106,-8.539178299449924,2025-03-16,20:34:43,0.57234654553895,0.06,0.22,10 segundos,"1 horas, 9 minutos, 0 segundos",2018.9597706949646
37.13130829047202,-8.53917743374652,2025-03-16,20:34:53,0.5259349244240653,0.05,0.18,10 segundos,"1 horas, 9 minutos, 10 segundos",2019.4857056193887
37.13134177822363,-8.539165721572472,2025-03-16,20:35:03,3.8657150427057174,0.39,1.4,10 segundos,"1 horas, 9 minutos, 20 segundos",2023.3514206620944
37.13130745291265,-8.53921296229815,2025-03-16,20:35:13,5.66627121968434,0.57,2.05,10 segundos,"1 horas, 9 minutos, 30 segundos",2029.0176918817788
37.13130834091179,-8.539223491165588,2025-03-16,20:35:23,0.9385988993683901,0.09,0.32,10 segundos,"1 horas, 9 minutos, 40 segundos",2029.9562907811471
37.1313099863323,-8.53921785974103,2025-03-16,20:35:33,0.5317002187001081,0.05,0.18,10 segundos,"1 horas, 9 minutos, 50 segundos",2030.4879909998472
37.13132996011228,-8.539191650116967,2025-03-16,20:35:43,3.214251643473484,0.32,1.15,10 segundos,"1 horas, 10 minutos, 0 segundos",2033.7022426433207
37.131362912840835,-8.539195855496738,2025-03-16,20:35:53,3.6830930325226654,0.37,1.33,10 segundos,"1 horas, 10 minutos, 10 segundos",2037.3853356758434
37.131336901452926,-8.539201002275599,2025-03-16,20:36:03,2.9281010516956485,0.29,1.04,10 segundos,"1 horas, 10 minutos, 20 segundos",2040.313436727539
37.13131775817913,-8.539172130230686,2025-03-16,20:36:13,3.3290013877786175,0.33,1.19,10 segundos,"1 horas, 10 minutos, 30 segundos",2043.6424381153176
37.13133863258221,-8.539171386674584,2025-03-16,20:36:23,2.322063500630088,0.23,0.83,10 segundos,"1 horas, 10 minutos, 40 segundos",2045.9645016159477
37.1313645349707,-8.539172330447224,2025-03-16,20:36:33,2.881429118856558,0.29,1.04,10 segundos,"1 horas, 10 minutos, 50 segundos",2048.8459307348044
37.13134690510388,-8.539183724428025,2025-03-16,20:36:43,2.2052769307146614,0.22,0.79,10 segundos,"1 horas, 11 minutos, 0 segundos",2051.051207665519
37.131324643447904,-8.539185472686448,2025-03-16,20:36:53,2.4802302492943293,0.25,0.9,10 segundos,"1 horas, 11 minutos, 10 segundos",2053.5314379148135
37.13131086935277,-8.539196721845817,2025-03-16,20:37:03,1.8276555872097273,0.18,0.65,10 segundos,"1 horas, 11 minutos, 20 segundos",2055.3590935020234
37.131330163855274,-8.539190934391703,2025-03-16,20:37:13,2.205944472903769,0.22,0.79,10 segundos,"1 horas, 11 minutos, 30 segundos",2057.5650379749272
37.13133836659728,-8.539190092156822,2025-03-16,20:37:23,0.915154209291182,0.09,0.32,10 segundos,"1 horas, 11 minutos, 40 segundos",2058.4801921842186
37.13130739682994,-8.539227088416379,2025-03-16,20:37:33,4.755590238170166,0.48,1.73,10 segundos,"1 horas, 11 minutos, 50 segundos",2063.2357824223886
37.131293384650235,-8.539238566617929,2025-03-16,20:37:43,1.8609221298491248,0.19,0.68,10 segundos,"1 horas, 12 minutos, 0 segundos",2065.096704552238
37.13133371413168,-8.539211661698715,2025-03-16,20:37:53,5.0792743104655615,0.51,1.84,10 segundos,"1 horas, 12 minutos, 10 segundos",2070.1759788627037
37.1313012093342,-8.539223851053665,2025-03-16,20:38:03,3.772445235979924,0.38,1.37,10 segundos,"1 horas, 12 minutos, 20 segundos",2073.9484240986835
37.131317713752395,-8.539220762908647,2025-03-16,20:38:13,1.8555146553414101,0.19,0.68,10 segundos,"1 horas, 12 minutos, 30 segundos",2075.803938754025
37.13134443881733,-8.539213827012633,2025-03-16,20:38:23,3.034636370342184,0.3,1.08,10 segundos,"1 horas, 12 minutos, 40 segundos",2078.838575124367
37.131346214450694,-8.539190217807814,2025-03-16,20:38:33,2.102261910941756,0.21,0.76,10 segundos,"1 horas, 12 minutos, 50 segundos",2080.9408370353085
37.13133364131166,-8.539205161129662,2025-03-16,20:38:43,1.9260110203962368,0.19,0.68,10 segundos,"1 horas, 13 minutos, 0 segundos",2082.866848055705
37.13131926954081,-8.539188407847243,2025-03-16,20:38:53,2.1816522129653033,0.22,0.79,10 segundos,"1 horas, 13 minutos, 10 segundos",2085.04850026867
37.131356277542,-8.539190072067903,2025-03-16,20:39:03,4.117745816115209,0.41,1.48,10 segundos,"1 horas, 13 minutos, 20 segundos",2089.166246084785
37.1312796296384,-8.539214155325947,2025-03-16,20:39:13,8.786200243780215,0.88,3.17,10 segundos,"1 horas, 13 minutos, 30 segundos",2097.952446328565
37.13136288214909,-8.53922960607453,2025-03-16,20:39:23,9.358041027092643,0.94,3.38,10 segundos,"1 horas, 13 minutos, 40 segundos",2107.3104873556576
37.13134532390759,-8.539210920081311,2025-03-16,20:39:33,2.5604468275828647,0.26,0.94,10 segundos,"1 horas, 13 minutos, 50 segundos",2109.8709341832405
37.13131782804848,-8.53922207488616,2025-03-16,20:39:43,3.2133438657862414,0.32,1.15,10 segundos,"1 horas, 14 minutos, 0 segundos",2113.0842780490266
37.131317764885594,-8.539215323325244,2025-03-16,20:39:53,0.5985712055116421,0.06,0.22,10 segundos,"1 horas, 14 minutos, 10 segundos",2113.6828492545383
37.13134914678351,-8.539209911005562,2025-03-16,20:40:03,3.5223398635163,0.35,1.26,10 segundos,"1 horas, 14 minutos, 20 segundos",2117.2051891180545
37.13136446642613,-8.539210799625524,2025-03-16,20:40:13,1.7052870742274895,0.17,0.61,10 segundos,"1 horas, 14 minutos, 30 segundos",2118.9104761922817
37.131283606700144,-8.53924235553465,2025-03-16,20:40:23,9.416328884211573,0.94,3.38,10 segundos,"1 horas, 14 minutos, 40 segundos",2128.326805076493
37.13127708889128,-8.539254842367523,2025-03-16,20:40:33,1.3231145614636768,0.13,0.47,10 segundos,"1 horas, 14 minutos, 50 segundos",2129.649919637957
37.13132899191073,-8.539231029354871,2025-03-16,20:40:43,6.1453228282527235,0.61,2.2,10 segundos,"1 horas, 15 minutos, 0 segundos",2135.7952424662094
37.13128741939192,-8.539224191822472,2025-03-16,20:40:53,4.662225012208857,0.47,1.69,10 segundos,"1 horas, 15 minutos, 10 segundos",2140.457467478418
37.13127053437952,-8.539227432500056,2025-03-16,20:41:03,1.8993801166812063,0.19,0.68,10 segundos,"1 horas, 15 minutos, 20 segundos",2142.356847595099
37.13127253652656,-8.539219751471439,2025-03-16,20:41:13,0.7163985158026391,0.07,0.25,10 segundos,"1 horas, 15 minutos, 30 segundos",2143.073246110902
37.13131275668026,-8.53921311728293,2025-03-16,20:41:23,4.510781862479214,0.45,1.62,10 segundos,"1 horas, 15 minutos, 40 segundos",2147.584027973381
37.13130396316478,-8.539204833422598,2025-03-16,20:41:33,1.2228573427342995,0.12,0.43,10 segundos,"1 horas, 15 minutos, 50 segundos",2148.8068853161153
37.13130006694861,-8.53921048928897,2025-03-16,20:41:43,0.6626420616454369,0.07,0.25,10 segundos,"1 horas, 16 minutos, 0 segundos",2149.4695273777606
37.13136467333601,-8.539199306694341,2025-03-16,20:41:53,7.251980244543705,0.73,2.63,10 segundos,"1 horas, 16 minutos, 10 segundos",2156.721507622304
37.13134633421922,-8.539205397427127,2025-03-16,20:42:03,2.1094898925858883,0.21,0.76,10 segundos,"1 horas, 16 minutos, 20 segundos",2158.83099751489
37.131292093414224,-8.53924690523937,2025-03-16,20:42:13,7.0651784989869615,0.71,2.56,10 segundos,"1 horas, 16 minutos, 30 segundos",2165.896176013877
37.13130208132601,-8.539233611576197,2025-03-16,20:42:23,1.6193475156516208,0.16,0.58,10 segundos,"1 horas, 16 minutos, 40 segundos",2167.5155235295283
37.13130671863527,-8.539196500554224,2025-03-16,20:42:33,3.3300800352008575,0.33,1.19,10 segundos,"1 horas, 16 minutos, 50 segundos",2170.845603564729
37.13130984778954,-8.539191450752716,2025-03-16,20:42:43,0.5669860245959379,0.06,0.22,10 segundos,"1 horas, 17 minutos, 0 segundos",2171.412589589325
37.13133737265934,-8.53921464659852,2025-03-16,20:42:53,3.6872627140764758,0.37,1.33,10 segundos,"1 horas, 17 minutos, 10 segundos",2175.0998523034013
37.13134852912606,-8.539213164237022,2025-03-16,20:43:03,1.2474834102678527,0.12,0.43,10 segundos,"1 horas, 17 minutos, 20 segundos",2176.347335713669
37.131310304994805,-8.539221020916607,2025-03-16,20:43:13,4.307018914926598,0.43,1.55,10 segundos,"1 horas, 17 minutos, 30 segundos",2180.6543546285957
37.131311277707496,-8.539217849384162,2025-03-16,20:43:23,0.3012453125968077,0.03,0.11,10 segundos,"1 horas, 17 minutos, 40 segundos",2180.9555999411923
37.13128157417859,-8.539217328431931,2025-03-16,20:43:33,3.3032045792544023,0.33,1.19,10 segundos,"1 horas, 17 minutos, 50 segundos",2184.2588045204466
37.13129586559273,-8.539218372012565,2025-03-16,20:43:43,1.5918234035839212,0.16,0.58,10 segundos,"1 horas, 18 minutos, 0 segundos",2185.8506279240305
37.131313591353134,-8.539222231560395,2025-03-16,20:43:53,2.0004914885655705,0.2,0.72,10 segundos,"1 horas, 18 minutos, 10 segundos",2187.8511194125963
37.131356302068774,-8.53919357451125,2025-03-16,20:44:03,5.386000476471101,0.54,1.94,10 segundos,"1 horas, 18 minutos, 20 segundos",2193.2371198890673
37.13131403919731,-8.539202628047986,2025-03-16,20:44:13,4.767461388670934,0.48,1.73,10 segundos,"1 horas, 18 minutos, 30 segundos",2198.0045812777385
37.13131405204987,-8.539196172469673,2025-03-16,20:44:23,0.5722927736483238,0.06,0.22,10 segundos,"1 horas, 18 minutos, 40 segundos",2198.5768740513868
37.13132218903324,-8.539209190770439,2025-03-16,20:44:33,1.4664748896160273,0.15,0.54,10 segundos,"1 horas, 18 minutos, 50 segundos",2200.043348941003
37.131376738777846,-8.539222074379655,2025-03-16,20:44:43,6.172248459172792,0.62,2.23,10 segundos,"1 horas, 19 minutos, 0 segundos",2206.2155974001757
37.13133208847721,-8.53921066228525,2025-03-16,20:44:53,5.066913842814967,0.51,1.84,10 segundos,"1 horas, 19 minutos, 10 segundos",2211.2825112429905
37.13129832984639,-8.539237229734164,2025-03-16,20:45:03,4.431477436675069,0.44,1.58,10 segundos,"1 horas, 19 minutos, 20 segundos",2215.7139886796654
37.13130805096542,-8.539220272789954,2025-03-16,20:45:13,1.8515321104498244,0.19,0.68,10 segundos,"1 horas, 19 minutos, 30 segundos",2217.565520790115
37.13133339783439,-8.539214975166438,2025-03-16,20:45:23,2.8573032198311648,0.29,1.04,10 segundos,"1 horas, 19 minutos, 40 segundos",2220.422824009946
37.131334623929554,-8.539206311225074,2025-03-16,20:45:33,0.7800698500140975,0.08,0.29,10 segundos,"1 horas, 19 minutos, 50 segundos",2221.20289385996
37.1313090474376,-8.53922793364007,2025-03-16,20:45:43,3.429646724927237,0.34,1.22,10 segundos,"1 horas, 20 minutos, 0 segundos",2224.6325405848875
37.13130750394377,-8.53923089182552,2025-03-16,20:45:53,0.3134147957538761,0.03,0.11,10 segundos,"1 horas, 20 minutos, 10 segundos",2224.9459553806414
37.13130899734308,-8.539219026158502,2025-03-16,20:46:03,1.0649255402050752,0.11,0.4,10 segundos,"1 horas, 20 minutos, 20 segundos",2226.0108809208464
37.131308538084255,-8.539213479150636,2025-03-16,20:46:13,0.4943902224495028,0.05,0.18,10 segundos,"1 horas, 20 minutos, 30 segundos",2226.505271143296
37.13128834953515,-8.539233349953026,2025-03-16,20:46:23,2.8535077239930486,0.29,1.04,10 segundos,"1 horas, 20 minutos, 40 segundos",2229.358778867289
37.13126316636183,-8.539238287517248,2025-03-16,20:46:33,2.834245508741954,0.28,1.01,10 segundos,"1 horas, 20 minutos, 50 segundos",2232.1930243760307
37.13130425676238,-8.53923714769238,2025-03-16,20:46:43,4.570161276460452,0.46,1.66,10 segundos,"1 horas, 21 minutos, 0 segundos",2236.7631856524913
37.13132710330194,-8.539213889312988,2025-03-16,20:46:53,3.2718551940074176,0.33,1.19,10 segundos,"1 horas, 21 minutos, 10 segundos",2240.0350408464988
37.13129738008916,-8.539217882383827,2025-03-16,20:47:03,3.3239732879327697,0.33,1.19,10 segundos,"1 horas, 21 minutos, 20 segundos",2243.3590141344316
37.13137412215414,-8.5392314225821,2025-03-16,20:47:13,8.61733854024301,0.86,3.1,10 segundos,"1 horas, 21 minutos, 30 segundos",2251.9763526746747
37.13135060648653,-8.53920525078476,2025-03-16,20:47:23,3.495764476094785,0.35,1.26,10 segundos,"1 horas, 21 minutos, 40 segundos",2255.4721171507695
37.131322347635454,-8.539193751865131,2025-03-16,20:47:33,3.3034566010082247,0.33,1.19,10 segundos,"1 horas, 21 minutos, 50 segundos",2258.7755737517778
37.13133427754149,-8.539185246752428,2025-03-16,20:47:43,1.5258481489240376,0.15,0.54,10 segundos,"1 horas, 22 minutos, 0 segundos",2260.301421900702
37.13134604652925,-8.539194082447924,2025-03-16,20:47:53,1.5251596326016448,0.15,0.54,10 segundos,"1 horas, 22 minutos, 10 segundos",2261.8265815333034
37.131346014312875,-8.539224805528248,2025-03-16,20:48:03,2.7236211770377046,0.27,0.97,10 segundos,"1 horas, 22 minutos, 20 segundos",2264.550202710341
37.13130605419144,-8.53925510601,2025-03-16,20:48:13,5.192196680241767,0.52,1.87,10 segundos,"1 horas, 22 minutos, 30 segundos",2269.742399390583
37.131304982155186,-8.539272497609927,2025-03-16,20:48:23,1.546377606892695,0.15,0.54,10 segundos,"1 horas, 22 minutos, 40 segundos",2271.288776997476
37.13132735118983,-8.53918689077833,2025-03-16,20:48:33,7.98631242465552,0.8,2.88,10 segundos,"1 horas, 22 minutos, 50 segundos",2279.2750894221313
37.13133912402088,-8.539160374784247,2025-03-16,20:48:43,2.6905917324976216,0.27,0.97,10 segundos,"1 horas, 23 minutos, 0 segundos",2281.965681154629
37.13135170060307,-8.539215768622839,2025-03-16,20:48:53,5.105937911710911,0.51,1.84,10 segundos,"1 horas, 23 minutos, 10 segundos",2287.0716190663397
37.13135934863581,-8.539222876806342,2025-03-16,20:49:03,1.0584424459733364,0.11,0.4,10 segundos,"1 horas, 23 minutos, 20 segundos",2288.130061512313
37.131376493208705,-8.539221760554907,2025-03-16,20:49:13,1.9089560948616817,0.19,0.68,10 segundos,"1 horas, 23 minutos, 30 segundos",2290.039017607175
37.13131420126593,-8.53922448353926,2025-03-16,20:49:23,6.930753092388303,0.69,2.48,10 segundos,"1 horas, 23 minutos, 40 segundos",2296.9697706995635
37.1313061633496,-8.539247225274218,2025-03-16,20:49:33,2.205304622519513,0.22,0.79,10 segundos,"1 horas, 23 minutos, 50 segundos",2299.175075322083
37.131355885001405,-8.539215282973244,2025-03-16,20:49:43,6.211773208333442,0.62,2.23,10 segundos,"1 horas, 24 minutos, 0 segundos",2305.3868485304165
37.13132818727982,-8.539212551738295,2025-03-16,20:49:53,3.089348946708396,0.31,1.12,10 segundos,"1 horas, 24 minutos, 10 segundos",2308.476197477125
37.13127042370486,-8.539237254041126,2025-03-16,20:50:03,6.786066033545202,0.68,2.45,10 segundos,"1 horas, 24 minutos, 20 segundos",2315.26226351067
37.13131809715677,-8.539213020993849,2025-03-16,20:50:13,5.7198054618454455,0.57,2.05,10 segundos,"1 horas, 24 minutos, 30 segundos",2320.982068972515
37.13131924144142,-8.539221835723383,2025-03-16,20:50:23,0.7917223712804393,0.08,0.29,10 segundos,"1 horas, 24 minutos, 40 segundos",2321.7737913437954
37.131328040122746,-8.539212731837626,2025-03-16,20:50:33,1.2682898834249328,0.13,0.47,10 segundos,"1 horas, 24 minutos, 50 segundos",2323.0420812272205
37.13134153677202,-8.539224613001629,2025-03-16,20:50:43,1.8334829430088373,0.18,0.65,10 segundos,"1 horas, 25 minutos, 0 segundos",2324.875564170229
37.13130568998942,-8.539212954301542,2025-03-16,20:50:53,4.117798770033195,0.41,1.48,10 segundos,"1 horas, 25 minutos, 10 segundos",2328.993362940262
37.131331156441966,-8.539198204658382,2025-03-16,20:51:03,3.119050998449526,0.31,1.12,10 segundos,"1 horas, 25 minutos, 20 segundos",2332.1124139387116
37.1313532478467,-8.539183645095454,2025-03-16,20:51:13,2.774905222669134,0.28,1.01,10 segundos,"1 horas, 25 minutos, 30 segundos",2334.8873191613807
37.13132367579772,-8.539221185877281,2025-03-16,20:51:23,4.678496751696317,0.47,1.69,10 segundos,"1 horas, 25 minutos, 40 segundos",2339.565815913077
37.1313140268171,-8.539235563212417,2025-03-16,20:51:33,1.6660295177459323,0.17,0.61,10 segundos,"1 horas, 25 minutos, 50 segundos",2341.231845430823
37.1313279571439,-8.539231872707358,2025-03-16,20:51:43,1.5831555448187593,0.16,0.58,10 segundos,"1 horas, 26 minutos, 0 segundos",2342.815000975642
37.131324073106605,-8.539235370813428,2025-03-16,20:51:53,0.531688425995981,0.05,0.18,10 segundos,"1 horas, 26 minutos, 10 segundos",2343.346689401638
37.1313081418394,-8.539237162945684,2025-03-16,20:52:03,1.7785860564757963,0.18,0.65,10 segundos,"1 horas, 26 minutos, 20 segundos",2345.1252754581137
37.13131945361706,-8.53922876993886,2025-03-16,20:52:13,1.461401738466883,0.15,0.54,10 segundos,"1 horas, 26 minutos, 30 segundos",2346.5866771965807
37.131326076833304,-8.539230805856498,2025-03-16,20:52:23,0.7582612573009941,0.08,0.29,10 segundos,"1 horas, 26 minutos, 40 segundos",2347.3449384538817
37.13134359821355,-8.53920485435973,2025-03-16,20:52:33,3.0147404892226786,0.3,1.08,10 segundos,"1 horas, 26 minutos, 50 segundos",2350.3596789431044
37.13131195980564,-8.539223209732587,2025-03-16,20:52:43,3.876127736872243,0.39,1.4,10 segundos,"1 horas, 27 minutos, 0 segundos",2354.2358066799766
37.13130485255269,-8.53922952706674,2025-03-16,20:52:53,0.9686066807518725,0.1,0.36,10 segundos,"1 horas, 27 minutos, 10 segundos",2355.2044133607283
37.13130517489407,-8.539204244480795,2025-03-16,20:53:03,2.2416036428743613,0.22,0.79,10 segundos,"1 horas, 27 minutos, 20 segundos",2357.4460170036027
37.13133665097044,-8.539202692979213,2025-03-16,20:53:13,3.5026815020135604,0.35,1.26,10 segundos,"1 horas, 27 minutos, 30 segundos",2360.9486985056164
37.13137274912948,-8.539206592380433,2025-03-16,20:53:23,4.028789991912136,0.4,1.44,10 segundos,"1 horas, 27 minutos, 40 segundos",2364.9774884975286
37.1313697196255,-8.539224817407524,2025-03-16,20:53:33,1.6504033439879011,0.17,0.61,10 segundos,"1 horas, 27 minutos, 50 segundos",2366.6278918415164
37.13133380805723,-8.539221953920242,2025-03-16,20:53:43,4.001244777090705,0.4,1.44,10 segundos,"1 horas, 28 minutos, 0 segundos",2370.629136618607
37.13132246208199,-8.539219066308865,2025-03-16,20:53:53,1.2873236640320178,0.13,0.47,10 segundos,"1 horas, 28 minutos, 10 segundos",2371.916460282639
37.13133192381861,-8.53922771668487,2025-03-16,20:54:03,1.3019155705845713,0.13,0.47,10 segundos,"1 horas, 28 minutos, 20 segundos",2373.2183758532237
37.13133218598208,-8.539226441029342,2025-03-16,20:54:13,0.11678443888305992,0.01,0.04,10 segundos,"1 horas, 28 minutos, 30 segundos",2373.3351602921066
37.13132157253702,-8.539230212500316,2025-03-16,20:54:23,1.2266074830409421,0.12,0.43,10 segundos,"1 horas, 28 minutos, 40 segundos",2374.5617677751475
37.131281933011515,-8.53923894988708,2025-03-16,20:54:33,4.475255304232082,0.45,1.62,10 segundos,"1 horas, 28 minutos, 50 segundos",2379.0370230793797
37.13127353135493,-8.539242383969906,2025-03-16,20:54:43,0.982573077718643,0.1,0.36,10 segundos,"1 horas, 29 minutos, 0 segundos",2380.0195961570985
37.13127914374397,-8.539221525196309,2025-03-16,20:54:53,1.951613693465624,0.2,0.72,10 segundos,"1 horas, 29 minutos, 10 segundos",2381.9712098505643
37.13129347277851,-8.539233086728768,2025-03-16,20:55:03,1.894505807289412,0.19,0.68,10 segundos,"1 horas, 29 minutos, 20 segundos",2383.865715657854
37.13131792223528,-8.539224992787583,2025-03-16,20:55:13,2.8117506186331673,0.28,1.01,10 segundos,"1 horas, 29 minutos, 30 segundos",2386.677466276487
37.13131882732297,-8.539226560138108,2025-03-16,20:55:23,0.1715657162722389,0.02,0.07,10 segundos,"1 horas, 29 minutos, 40 segundos",2386.849031992759
37.1313125692791,-8.5392351985183,2025-03-16,20:55:33,1.0347323606244758,0.1,0.36,10 segundos,"1 horas, 29 minutos, 50 segundos",2387.8837643533834
37.131270050684265,-8.539240042344133,2025-03-16,20:55:43,4.747312536047255,0.47,1.69,10 segundos,"1 horas, 30 minutos, 0 segundos",2392.6310768894305
37.13132036246918,-8.539210557182367,2025-03-16,20:55:53,6.174936598275699,0.62,2.23,10 segundos,"1 horas, 30 minutos, 10 segundos",2398.806013487706
37.13132990862768,-8.539211959165756,2025-03-16,20:56:03,1.0687358399269045,0.11,0.4,10 segundos,"1 horas, 30 minutos, 20 segundos",2399.874749327633
37.13131438636947,-8.539206365955177,2025-03-16,20:56:13,1.7958068507140073,0.18,0.65,10 segundos,"1 horas, 30 minutos, 30 segundos",2401.670556178347
37.13131361316342,-8.539193092624348,2025-03-16,20:56:23,1.1798257698123586,0.12,0.43,10 segundos,"1 horas, 30 minutos, 40 segundos",2402.8503819481593
37.13133298611673,-8.539197927358797,2025-03-16,20:56:33,2.1963984009128272,0.22,0.79,10 segundos,"1 horas, 30 minutos, 50 segundos",2405.0467803490724
37.13131536772489,-8.539207764720565,2025-03-16,20:56:43,2.144414960369256,0.21,0.76,10 segundos,"1 horas, 31 minutos, 0 segundos",2407.191195309442
37.13131426038629,-8.539211249564262,2025-03-16,20:56:53,0.3325673353362959,0.03,0.11,10 segundos,"1 horas, 31 minutos, 10 segundos",2407.523762644778
37.13133007029792,-8.539221134287622,2025-03-16,20:57:03,1.9642756907947108,0.2,0.72,10 segundos,"1 horas, 31 minutos, 20 segundos",2409.4880383355726
37.13132164010083,-8.53922422605171,2025-03-16,20:57:13,0.9766438483608503,0.1,0.36,10 segundos,"1 horas, 31 minutos, 30 segundos",2410.4646821839333
37.13130613733811,-8.539207407523014,2025-03-16,20:57:23,2.279163259459938,0.23,0.83,10 segundos,"1 horas, 31 minutos, 40 segundos",2412.743845443393
37.13130167627416,-8.539204363070882,2025-03-16,20:57:33,0.5647170167329668,0.06,0.22,10 segundos,"1 horas, 31 minutos, 50 segundos",2413.3085624601263
37.131302469451434,-8.539221580260042,2025-03-16,20:57:43,1.528860746302261,0.15,0.54,10 segundos,"1 horas, 32 minutos, 0 segundos",2414.8374232064284
37.13130701373083,-8.539224302496468,2025-03-16,20:57:53,0.5599715158866903,0.06,0.22,10 segundos,"1 horas, 32 minutos, 10 segundos",2415.3973947223153
37.131315396834125,-8.539214409182422,2025-03-16,20:58:03,1.2798958888127772,0.13,0.47,10 segundos,"1 horas, 32 minutos, 20 segundos",2416.6772906111282
37.13127648587655,-8.539203647890405,2025-03-16,20:58:13,4.4306262965123855,0.44,1.58,10 segundos,"1 horas, 32 minutos, 30 segundos",2421.1079169076406
37.13129192387331,-8.539209063594607,2025-03-16,20:58:23,1.782500900043206,0.18,0.65,10 segundos,"1 horas, 32 minutos, 40 segundos",2422.8904178076837
37.13132684218678,-8.53924046984784,2025-03-16,20:58:33,4.7777970000258,0.48,1.73,10 segundos,"1 horas, 32 minutos, 50 segundos",2427.6682148077093
37.13130446912875,-8.539230086507922,2025-03-16,20:58:43,2.6526030840165093,0.27,0.97,10 segundos,"1 horas, 33 minutos, 0 segundos",2430.3208178917257
37.131327007803854,-8.539219894393131,2025-03-16,20:58:53,2.6640850984666806,0.27,0.97,10 segundos,"1 horas, 33 minutos, 10 segundos",2432.9849029901925
37.13130212518121,-8.539224342989115,2025-03-16,20:59:03,2.7947860312347856,0.28,1.01,10 segundos,"1 horas, 33 minutos, 20 segundos",2435.779689021427
37.13139332322069,-8.539239570385789,2025-03-16,20:59:13,10.230213908292436,1.02,3.67,10 segundos,"1 horas, 33 minutos, 30 segundos",2446.00990292972
37.13136179067951,-8.539210640940208,2025-03-16,20:59:23,4.3440855145283415,0.43,1.55,10 segundos,"1 horas, 33 minutos, 40 segundos",2450.353988444248
37.131319335143615,-8.539234809852399,2025-03-16,20:59:33,5.184304805923176,0.52,1.87,10 segundos,"1 horas, 33 minutos, 50 segundos",2455.538293250171
37.13131748741374,-8.539239955257624,2025-03-16,20:59:43,0.5002797103814873,0.05,0.18,10 segundos,"1 horas, 34 minutos, 0 segundos",2456.0385729605528
37.13129956597361,-8.539218336843557,2025-03-16,20:59:53,2.7647898848450523,0.28,1.01,10 segundos,"1 horas, 34 minutos, 10 segundos",2458.8033628453977
37.131293712766755,-8.539209342028004,2025-03-16,21:00:03,1.0292921173219087,0.1,0.36,10 segundos,"1 horas, 34 minutos, 20 segundos",2459.8326549627195
37.13135353248157,-8.539229071451931,2025-03-16,21:00:13,6.877755552133683,0.69,2.48,10 segundos,"1 horas, 34 minutos, 30 segundos",2466.7104105148533
37.131377496101784,-8.53922819565209,2025-03-16,21:00:23,2.6657638632559806,0.27,0.97,10 segundos,"1 horas, 34 minutos, 40 segundos",2469.376174378109
37.13134395021914,-8.539218801365765,2025-03-16,21:00:33,3.8219700218892605,0.38,1.37,10 segundos,"1 horas, 34 minutos, 50 segundos",2473.1981443999985
37.1313493606793,-8.539207196314186,2025-03-16,21:00:43,1.1917884194427804,0.12,0.43,10 segundos,"1 horas, 35 minutos, 0 segundos",2474.389932819441
37.131352658066646,-8.539210802227558,2025-03-16,21:00:53,0.48643680677162,0.05,0.18,10 segundos,"1 horas, 35 minutos, 10 segundos",2474.8763696262126
37.13130375278143,-8.539200540610256,2025-03-16,21:01:03,5.51358400535576,0.55,1.98,10 segundos,"1 horas, 35 minutos, 20 segundos",2480.3899536315685
37.131308286982,-8.539221218607999,2025-03-16,21:01:13,1.901188321511798,0.19,0.68,10 segundos,"1 horas, 35 minutos, 30 segundos",2482.29114195308
37.13132160259694,-8.539230544318958,2025-03-16,21:01:23,1.6958019411553542,0.17,0.61,10 segundos,"1 horas, 35 minutos, 40 segundos",2483.9869438942355
37.13131500120855,-8.53924529842461,2025-03-16,21:01:33,1.499858870088686,0.15,0.54,10 segundos,"1 horas, 35 minutos, 50 segundos",2485.4868027643242
37.13131863290343,-8.539234902600933,2025-03-16,21:01:43,1.0061883044476108,0.1,0.36,10 segundos,"1 horas, 36 minutos, 0 segundos",2486.492991068772
37.131313159906384,-8.53922595621568,2025-03-16,21:01:53,0.9996841891004111,0.1,0.36,10 segundos,"1 horas, 36 minutos, 10 segundos",2487.492675257872
37.131361747207016,-8.539243448183809,2025-03-16,21:02:03,5.620795050147971,0.56,2.02,10 segundos,"1 horas, 36 minutos, 20 segundos",2493.11347030802
