latitude,longitude,date,time,distance_in_m,speed_m/s,speed_kmh,formatted_time,total_time,total_distance
37.13125086906052,-8.539176572161589,2025-03-18,11:34:24,3.250932786488259,0.33,1.19,10 segundos,"1 horas, 18 minutos, 10 segundos",5992.128461905054
37.13135729731197,-8.539164260800272,2025-03-18,11:34:34,11.88450238122367,1.19,4.28,10 segundos,"1 horas, 18 minutos, 20 segundos",6004.012964286278
37.131338096393804,-8.539155114144394,2025-03-18,11:34:44,2.2838353202084956,0.23,0.83,10 segundos,"1 horas, 18 minutos, 30 segundos",6006.296799606486
37.13130648292152,-8.53918021261291,2025-03-18,11:34:54,4.160244842601338,0.42,1.51,10 segundos,"1 horas, 18 minutos, 40 segundos",6010.457044449087
37.13130427924968,-8.53918573559679,2025-03-18,11:35:04,0.5475098144720538,0.05,0.18,10 segundos,"1 horas, 18 minutos, 50 segundos",6011.00455426356
37.13134127475395,-8.539116635876882,2025-03-18,11:35:14,7.3788360737132335,0.74,2.66,10 segundos,"1 horas, 19 minutos, 0 segundos",6018.383390337273
37.1313358102816,-8.53915200031218,2025-03-18,11:35:24,3.193417862961467,0.32,1.15,10 segundos,"1 horas, 19 minutos, 10 segundos",6021.576808200235
37.13133839847149,-8.539178099611071,2025-03-18,11:35:34,2.331548208976047,0.23,0.83,10 segundos,"1 horas, 19 minutos, 20 segundos",6023.908356409211
37.131339512467385,-8.539182718313933,2025-03-18,11:35:44,0.42777778886165707,0.04,0.14,10 segundos,"1 horas, 19 minutos, 30 segundos",6024.336134198073
37.13134139521292,-8.539137374371547,2025-03-18,11:35:54,4.025214874077839,0.4,1.44,10 segundos,"1 horas, 19 minutos, 40 segundos",6028.36134907215
37.13134069652058,-8.539140361381286,2025-03-18,11:36:04,0.2759619920588415,0.03,0.11,10 segundos,"1 horas, 19 minutos, 50 segundos",6028.637311064209
37.131351965867616,-8.539120956594681,2025-03-18,11:36:14,2.128259811065806,0.21,0.76,10 segundos,"1 horas, 20 minutos, 0 segundos",6030.7655708752745
37.13130842121835,-8.539167767127191,2025-03-18,11:36:24,6.376920101819055,0.64,2.3,10 segundos,"1 horas, 20 minutos, 10 segundos",6037.142490977094
37.131338692311445,-8.539165272163169,2025-03-18,11:36:34,3.3732510438755456,0.34,1.22,10 segundos,"1 horas, 20 minutos, 20 segundos",6040.51574202097
37.13133995548299,-8.539164255019216,2025-03-18,11:36:44,0.16691083678921476,0.02,0.07,10 segundos,"1 horas, 20 minutos, 30 segundos",6040.682652857759
37.13131992338376,-8.539140913010323,2025-03-18,11:36:54,3.040319887622967,0.3,1.08,10 segundos,"1 horas, 20 minutos, 40 segundos",6043.722972745382
37.13132863683147,-8.539191447949829,2025-03-18,11:37:04,4.583527882664095,0.46,1.66,10 segundos,"1 horas, 20 minutos, 50 segundos",6048.306500628047
37.131281295464795,-8.539214186697063,2025-03-18,11:37:14,5.63688066879603,0.56,2.02,10 segundos,"1 horas, 21 minutos, 0 segundos",6053.943381296843
37.13133158170745,-8.53921482632693,2025-03-18,11:37:24,5.591862568045012,0.56,2.02,10 segundos,"1 horas, 21 minutos, 10 segundos",6059.535243864888
37.13131418500192,-8.53920011059532,2025-03-18,11:37:34,2.3332112012491355,0.23,0.83,10 segundos,"1 horas, 21 minutos, 20 segundos",6061.868455066137
37.131368798706035,-8.539190173894498,2025-03-18,11:37:44,6.13632395529672,0.61,2.2,10 segundos,"1 horas, 21 minutos, 30 segundos",6068.004779021434
37.13128065283557,-8.53924683629172,2025-03-18,11:37:54,11.013583308320623,1.1,3.96,10 segundos,"1 horas, 21 minutos, 40 segundos",6079.018362329754
37.1313441931425,-8.539173592536095,2025-03-18,11:38:04,9.59581731796813,0.96,3.46,10 segundos,"1 horas, 21 minutos, 50 segundos",6088.614179647722
37.1312839235812,-8.53918854776254,2025-03-18,11:38:14,6.831551257466493,0.68,2.45,10 segundos,"1 horas, 22 minutos, 0 segundos",6095.445730905189
37.13127247208588,-8.539228775696808,2025-03-18,11:38:24,3.786744255758771,0.38,1.37,10 segundos,"1 horas, 22 minutos, 10 segundos",6099.232475160948
37.13125996891949,-8.53923492640855,2025-03-18,11:38:34,1.493390841593924,0.15,0.54,10 segundos,"1 horas, 22 minutos, 20 segundos",6100.725866002542
37.13135101043952,-8.539242231771125,2025-03-18,11:38:44,10.144049360476103,1.01,3.64,10 segundos,"1 horas, 22 minutos, 30 segundos",6110.869915363018
37.13134960143825,-8.539246794439432,2025-03-18,11:38:54,0.43376641534541643,0.04,0.14,10 segundos,"1 horas, 22 minutos, 40 segundos",6111.303681778363
37.131316196096755,-8.539161916660941,2025-03-18,11:39:04,8.391371958003305,0.84,3.02,10 segundos,"1 horas, 22 minutos, 50 segundos",6119.695053736366
37.13131652072374,-8.539164462205369,2025-03-18,11:39:14,0.22853283809496067,0.02,0.07,10 segundos,"1 horas, 23 minutos, 0 segundos",6119.923586574461
37.13133465628971,-8.539173332140807,2025-03-18,11:39:24,2.164466189857766,0.22,0.79,10 segundos,"1 horas, 23 minutos, 10 segundos",6122.088052764319
37.13134474948077,-8.539167049778126,2025-03-18,11:39:34,1.252900695053634,0.13,0.47,10 segundos,"1 horas, 23 minutos, 20 segundos",6123.340953459373
37.13133649559129,-8.539184227113028,2025-03-18,11:39:44,1.7779766391152747,0.18,0.65,10 segundos,"1 horas, 23 minutos, 30 segundos",6125.118930098488
37.13130372110819,-8.539168768528965,2025-03-18,11:39:54,3.893502779405993,0.39,1.4,10 segundos,"1 horas, 23 minutos, 40 segundos",6129.012432877894
37.13127291828844,-8.539221467373851,2025-03-18,11:40:04,5.792842007001638,0.58,2.09,10 segundos,"1 horas, 23 minutos, 50 segundos",6134.805274884896
37.13125577899907,-8.539235124407437,2025-03-18,11:40:14,2.257850415458067,0.23,0.83,10 segundos,"1 horas, 24 minutos, 0 segundos",6137.063125300354
37.131251870470365,-8.539225426719662,2025-03-18,11:40:24,0.9633172705110548,0.1,0.36,10 segundos,"1 horas, 24 minutos, 10 segundos",6138.026442570865
37.131259272024025,-8.539217193509502,2025-03-18,11:40:34,1.1000356524106591,0.11,0.4,10 segundos,"1 horas, 24 minutos, 20 segundos",6139.126478223276
37.13129300416481,-8.539210142135545,2025-03-18,11:40:44,3.8025759452470176,0.38,1.37,10 segundos,"1 horas, 24 minutos, 30 segundos",6142.929054168522
37.131289535816066,-8.539174159081675,2025-03-18,11:40:54,3.213149645403354,0.32,1.15,10 segundos,"1 horas, 24 minutos, 40 segundos",6146.142203813925
37.13131102673465,-8.539174844757227,2025-03-18,11:41:04,2.390454082892208,0.24,0.86,10 segundos,"1 horas, 24 minutos, 50 segundos",6148.532657896818
37.131307883825656,-8.539192944179364,2025-03-18,11:41:14,1.642143002870842,0.16,0.58,10 segundos,"1 horas, 25 minutos, 0 segundos",6150.174800899688
37.13130142073819,-8.539199819232675,2025-03-18,11:41:24,0.9423051560157499,0.09,0.32,10 segundos,"1 horas, 25 minutos, 10 segundos",6151.117106055704
37.13127383878829,-8.539217353295117,2025-03-18,11:41:34,3.4383863437616395,0.34,1.22,10 segundos,"1 horas, 25 minutos, 20 segundos",6154.555492399466
37.1312634727214,-8.53923426541402,2025-03-18,11:41:44,1.8911435217309107,0.19,0.68,10 segundos,"1 horas, 25 minutos, 30 segundos",6156.4466359211965
37.13126879529599,-8.539187481688485,2025-03-18,11:41:54,4.189424449377327,0.42,1.51,10 segundos,"1 horas, 25 minutos, 40 segundos",6160.636060370573
37.131255028639394,-8.539180167537316,2025-03-18,11:42:04,1.6624448840277093,0.17,0.61,10 segundos,"1 horas, 25 minutos, 50 segundos",6162.298505254601
37.13123467250207,-8.53919779297314,2025-03-18,11:42:14,2.750428554507603,0.28,1.01,10 segundos,"1 horas, 26 minutos, 0 segundos",6165.048933809108
37.131223782357104,-8.539213993352458,2025-03-18,11:42:24,1.8785494254275303,0.19,0.68,10 segundos,"1 horas, 26 minutos, 10 segundos",6166.927483234535
37.13130392299819,-8.539181193468536,2025-03-18,11:42:34,9.373631777011832,0.94,3.38,10 segundos,"1 horas, 26 minutos, 20 segundos",6176.301115011547
37.131265974569786,-8.539233569604443,2025-03-18,11:42:44,6.274132927301685,0.63,2.27,10 segundos,"1 horas, 26 minutos, 30 segundos",6182.575247938848
37.13126913203238,-8.539211110719009,2025-03-18,11:42:54,2.021714345458529,0.2,0.72,10 segundos,"1 horas, 26 minutos, 40 segundos",6184.596962284307
37.13127530764358,-8.539163404674586,2025-03-18,11:43:04,4.284559781390163,0.43,1.55,10 segundos,"1 horas, 26 minutos, 50 segundos",6188.881522065697
37.13129604215823,-8.53918392753726,2025-03-18,11:43:14,2.9369636388796794,0.29,1.04,10 segundos,"1 horas, 27 minutos, 0 segundos",6191.818485704577
37.131306819226694,-8.539212098015435,2025-03-18,11:43:24,2.76996675559401,0.28,1.01,10 segundos,"1 horas, 27 minutos, 10 segundos",6194.5884524601715
37.13128997944284,-8.539214730026643,2025-03-18,11:43:34,1.8869799639090272,0.19,0.68,10 segundos,"1 horas, 27 minutos, 20 segundos",6196.47543242408
37.1312225612464,-8.539204077531124,2025-03-18,11:43:44,7.555807816003284,0.76,2.74,10 segundos,"1 horas, 27 minutos, 30 segundos",6204.031240240083
37.13125868469442,-8.53920472399476,2025-03-18,11:43:54,4.017152967517054,0.4,1.44,10 segundos,"1 horas, 27 minutos, 40 segundos",6208.0483932076
37.13128675438498,-8.53919909666473,2025-03-18,11:44:04,3.1608230099807075,0.32,1.15,10 segundos,"1 horas, 27 minutos, 50 segundos",6211.209216217581
37.131301054915106,-8.539198093388734,2025-03-18,11:44:14,1.5926318093401932,0.16,0.58,10 segundos,"1 horas, 28 minutos, 0 segundos",6212.801848026921
37.13129552756104,-8.539185742693443,2025-03-18,11:44:24,1.2556071829140865,0.13,0.47,10 segundos,"1 horas, 28 minutos, 10 segundos",6214.057455209835
37.1312941818128,-8.539191372678342,2025-03-18,11:44:34,0.5210516300533491,0.05,0.18,10 segundos,"1 horas, 28 minutos, 20 segundos",6214.578506839888
37.131260182515845,-8.539204979138495,2025-03-18,11:44:44,3.9683149966227678,0.4,1.44,10 segundos,"1 horas, 28 minutos, 30 segundos",6218.546821836511
37.131259034246256,-8.539213236998132,2025-03-18,11:44:54,0.7431161383539617,0.07,0.25,10 segundos,"1 horas, 28 minutos, 40 segundos",6219.289937974865
37.13129119894176,-8.539197258454761,2025-03-18,11:45:04,3.846844534891487,0.38,1.37,10 segundos,"1 horas, 28 minutos, 50 segundos",6223.136782509757
37.13125853487513,-8.539200073421714,2025-03-18,11:45:14,3.6406412509462553,0.36,1.3,10 segundos,"1 horas, 29 minutos, 0 segundos",6226.777423760703
37.13126538222038,-8.539203199441305,2025-03-18,11:45:24,0.8102545187719192,0.08,0.29,10 segundos,"1 horas, 29 minutos, 10 segundos",6227.587678279475
37.13130342740029,-8.539159227055043,2025-03-18,11:45:34,5.75259580688309,0.58,2.09,10 segundos,"1 horas, 29 minutos, 20 segundos",6233.340274086358
37.1313075633538,-8.539166982821408,2025-03-18,11:45:44,0.8271850828065354,0.08,0.29,10 segundos,"1 horas, 29 minutos, 30 segundos",6234.167459169164
37.1313059886333,-8.539172300238329,2025-03-18,11:45:54,0.5028628656385997,0.05,0.18,10 segundos,"1 horas, 29 minutos, 40 segundos",6234.670322034803
37.13129889109962,-8.53915901837759,2025-03-18,11:46:04,1.4174729129083525,0.14,0.5,10 segundos,"1 horas, 29 minutos, 50 segundos",6236.087794947711
37.13130752796448,-8.539185138505466,2025-03-18,11:46:14,2.506823865451351,0.25,0.9,10 segundos,"1 horas, 30 minutos, 0 segundos",6238.594618813162
37.13131876216894,-8.539186342357645,2025-03-18,11:46:24,1.2537370731698847,0.13,0.47,10 segundos,"1 horas, 30 minutos, 10 segundos",6239.848355886332
37.13131214160363,-8.539177101827521,2025-03-18,11:46:34,1.1013649601303241,0.11,0.4,10 segundos,"1 horas, 30 minutos, 20 segundos",6240.949720846462
37.13130283896274,-8.539163878399327,2025-03-18,11:46:44,1.56339448670204,0.16,0.58,10 segundos,"1 horas, 30 minutos, 30 segundos",6242.513115333164
37.13128799133561,-8.53920975201383,2025-03-18,11:46:54,4.389076335099765,0.44,1.58,10 segundos,"1 horas, 30 minutos, 40 segundos",6246.902191668264
37.13138787414006,-8.539168253804508,2025-03-18,11:47:04,11.699886615810946,1.17,4.21,10 segundos,"1 horas, 30 minutos, 50 segundos",6258.602078284075
37.13134725153129,-8.539231054409433,2025-03-18,11:47:14,7.169272206769722,0.72,2.59,10 segundos,"1 horas, 31 minutos, 0 segundos",6265.771350490845
37.13134793083563,-8.539234015435538,2025-03-18,11:47:24,0.27314843491936586,0.03,0.11,10 segundos,"1 horas, 31 minutos, 10 segundos",6266.044498925765
37.13136271027785,-8.53923915669868,2025-03-18,11:47:38,1.7054301259848301,0.12,0.43,14 segundos,"1 horas, 31 minutos, 24 segundos",6267.74992905175
37.131348938619894,-8.53922394620799,2025-03-18,11:47:54,2.0403995551310676,0.13,0.47,16 segundos,"1 horas, 31 minutos, 40 segundos",6269.790328606881
37.131348931047576,-8.539223940353736,2025-03-18,11:48:04,0.0009890974354049452,0.0,0.0,10 segundos,"1 horas, 31 minutos, 50 segundos",6269.7913177043165
37.13134904003287,-8.539224031621446,2025-03-18,11:48:14,0.01457134159690988,0.0,0.0,10 segundos,"1 horas, 32 minutos, 0 segundos",6269.805889045913
37.13134891407107,-8.539223926320224,2025-03-18,11:48:24,0.016832091400616957,0.0,0.0,10 segundos,"1 horas, 32 minutos, 10 segundos",6269.822721137314
37.131348917582,-8.539223929254739,2025-03-18,11:48:34,0.00046913387896261905,0.0,0.0,10 segundos,"1 horas, 32 minutos, 20 segundos",6269.823190271193
37.13134891769159,-8.539223929346825,2025-03-18,11:48:44,1.4667515848438974e-05,0.0,0.0,10 segundos,"1 horas, 32 minutos, 30 segundos",6269.823204938709
37.13134891769549,-8.539223929350069,2025-03-18,11:48:54,5.202995227894497e-07,0.0,0.0,10 segundos,"1 horas, 32 minutos, 40 segundos",6269.823205459008
37.13155727147497,-8.539432506844777,2025-03-18,11:49:04,29.64201420160812,2.96,10.66,10 segundos,"1 horas, 32 minutos, 50 segundos",6299.465219660616
37.13125652833652,-8.539244116618034,2025-03-18,11:49:14,37.37950793279565,3.74,13.46,10 segundos,"1 horas, 33 minutos, 0 segundos",6336.844727593411
37.131292261865326,-8.539217940692783,2025-03-18,11:49:24,4.601367859387895,0.46,1.66,10 segundos,"1 horas, 33 minutos, 10 segundos",6341.446095452799
37.13128002385139,-8.539190445671279,2025-03-18,11:49:34,2.7915873780633063,0.28,1.01,10 segundos,"1 horas, 33 minutos, 20 segundos",6344.2376828308625
37.131294909367405,-8.53918935790888,2025-03-18,11:49:44,1.6580004899453602,0.17,0.61,10 segundos,"1 horas, 33 minutos, 30 segundos",6345.895683320808
37.1313072780803,-8.539183234720857,2025-03-18,11:49:54,1.4785849206316708,0.15,0.54,10 segundos,"1 horas, 33 minutos, 40 segundos",6347.3742682414395
37.13122117284403,-8.539251017869683,2025-03-18,11:50:04,11.303925481686226,1.13,4.07,10 segundos,"1 horas, 33 minutos, 50 segundos",6358.678193723125
37.13119721564929,-8.539273205934135,2025-03-18,11:50:14,3.311420355821444,0.33,1.19,10 segundos,"1 horas, 34 minutos, 0 segundos",6361.989614078947
37.131257406422655,-8.539217844162321,2025-03-18,11:50:24,8.299525476583328,0.83,2.99,10 segundos,"1 horas, 34 minutos, 10 segundos",6370.289139555531
37.13127087277011,-8.539206421859395,2025-03-18,11:50:34,1.8076293023061196,0.18,0.65,10 segundos,"1 horas, 34 minutos, 20 segundos",6372.096768857837
37.13122927148452,-8.539241109302129,2025-03-18,11:50:44,5.554685868031182,0.56,2.02,10 segundos,"1 horas, 34 minutos, 30 segundos",6377.651454725868
37.13123858780283,-8.539227184585217,2025-03-18,11:50:54,1.6115141150065926,0.16,0.58,10 segundos,"1 horas, 34 minutos, 40 segundos",6379.262968840874
37.131246831110325,-8.539220009615427,2025-03-18,11:51:04,1.1156886840879419,0.11,0.4,10 segundos,"1 horas, 34 minutos, 50 segundos",6380.378657524962
37.13120938340037,-8.539240190584655,2025-03-18,11:51:14,4.532061743462849,0.45,1.62,10 segundos,"1 horas, 35 minutos, 0 segundos",6384.910719268425
37.13119920525542,-8.539259574222616,2025-03-18,11:51:24,2.0575921103284127,0.21,0.76,10 segundos,"1 horas, 35 minutos, 10 segundos",6386.968311378753
37.13122088977131,-8.539241888961918,2025-03-18,11:51:34,2.876101065019787,0.29,1.04,10 segundos,"1 horas, 35 minutos, 20 segundos",6389.844412443773
37.1312164915989,-8.539244823448746,2025-03-18,11:51:44,0.5539398588346569,0.06,0.22,10 segundos,"1 horas, 35 minutos, 30 segundos",6390.398352302607
37.13125344815979,-8.539226639127461,2025-03-18,11:51:54,4.414265032846548,0.44,1.58,10 segundos,"1 horas, 35 minutos, 40 segundos",6394.812617335454
37.13124373089974,-8.539233852566355,2025-03-18,11:52:04,1.2555603932910298,0.13,0.47,10 segundos,"1 horas, 35 minutos, 50 segundos",6396.068177728745
37.13125899352993,-8.539216457969054,2025-03-18,11:52:14,2.293062779892113,0.23,0.83,10 segundos,"1 horas, 36 minutos, 0 segundos",6398.361240508637
37.13128812566893,-8.539179024496784,2025-03-18,11:52:24,4.6374367081626895,0.46,1.66,10 segundos,"1 horas, 36 minutos, 10 segundos",6402.9986772167995
37.13127125143106,-8.539219891516984,2025-03-18,11:52:34,4.079942562622396,0.41,1.48,10 segundos,"1 horas, 36 minutos, 20 segundos",6407.078619779422
37.13127002499419,-8.539229482938577,2025-03-18,11:52:44,0.8611526467111966,0.09,0.32,10 segundos,"1 horas, 36 minutos, 30 segundos",6407.9397724261335
37.13119755997049,-8.539258913834226,2025-03-18,11:52:54,8.469620254222551,0.85,3.06,10 segundos,"1 horas, 36 minutos, 40 segundos",6416.409392680356
37.13117841250172,-8.539276478851434,2025-03-18,11:53:04,2.637763372289117,0.26,0.94,10 segundos,"1 horas, 36 minutos, 50 segundos",6419.047156052646
37.13123511690742,-8.539219425986975,2025-03-18,11:53:14,8.083143264872248,0.81,2.92,10 segundos,"1 horas, 37 minutos, 0 segundos",6427.130299317518
37.13125811700983,-8.539205996423027,2025-03-18,11:53:24,2.821021983432817,0.28,1.01,10 segundos,"1 horas, 37 minutos, 10 segundos",6429.95132130095
37.1312619898362,-8.539212584087098,2025-03-18,11:53:34,0.7256078008849307,0.07,0.25,10 segundos,"1 horas, 37 minutos, 20 segundos",6430.676929101835
37.131238030307536,-8.53922670771671,2025-03-18,11:53:44,2.9437259815009327,0.29,1.04,10 segundos,"1 horas, 37 minutos, 30 segundos",6433.620655083337
37.13122123252121,-8.539244865022109,2025-03-18,11:53:54,2.465721580657851,0.25,0.9,10 segundos,"1 horas, 37 minutos, 40 segundos",6436.086376663995
37.13124226485755,-8.539226948500302,2025-03-18,11:54:04,2.827048460012166,0.28,1.01,10 segundos,"1 horas, 37 minutos, 50 segundos",6438.9134251240075
37.13123226793364,-8.539231949525563,2025-03-18,11:54:14,1.1967559836543138,0.12,0.43,10 segundos,"1 horas, 38 minutos, 0 segundos",6440.110181107661
37.1312462936305,-8.539221110152745,2025-03-18,11:54:24,1.8318496031820068,0.18,0.65,10 segundos,"1 horas, 38 minutos, 10 segundos",6441.942030710843
37.131245236184846,-8.539216055713526,2025-03-18,11:54:34,0.4632504177845657,0.05,0.18,10 segundos,"1 horas, 38 minutos, 20 segundos",6442.405281128627
37.13120034601608,-8.539223263070925,2025-03-18,11:54:44,5.0322860144753685,0.5,1.8,10 segundos,"1 horas, 38 minutos, 30 segundos",6447.437567143103
37.13122881297447,-8.539219307503293,2025-03-18,11:54:54,3.184745564221898,0.32,1.15,10 segundos,"1 horas, 38 minutos, 40 segundos",6450.622312707324
37.131151810132934,-8.539286385275242,2025-03-18,11:55:04,10.424692957263114,1.04,3.74,10 segundos,"1 horas, 38 minutos, 50 segundos",6461.047005664587
37.13118515450886,-8.539267648387183,2025-03-18,11:55:14,4.062792301465563,0.41,1.48,10 segundos,"1 horas, 39 minutos, 0 segundos",6465.109797966053
37.13126102369423,-8.539200610943347,2025-03-18,11:55:24,10.319345812440014,1.03,3.71,10 segundos,"1 horas, 39 minutos, 10 segundos",6475.429143778492
37.13126884585171,-8.53919738326703,2025-03-18,11:55:34,0.9156408832837788,0.09,0.32,10 segundos,"1 horas, 39 minutos, 20 segundos",6476.344784661776
37.13123381258553,-8.53922664183273,2025-03-18,11:55:44,4.680047478835073,0.47,1.69,10 segundos,"1 horas, 39 minutos, 30 segundos",6481.024832140612
37.13124965523683,-8.53921775877462,2025-03-18,11:55:54,1.9296251140784093,0.19,0.68,10 segundos,"1 horas, 39 minutos, 40 segundos",6482.95445725469
37.131276163022335,-8.539193851860835,2025-03-18,11:56:04,3.630378013642187,0.36,1.3,10 segundos,"1 horas, 39 minutos, 50 segundos",6486.584835268332
37.131294537639526,-8.539173921174458,2025-03-18,11:56:14,2.7011744686105446,0.27,0.97,10 segundos,"1 horas, 40 minutos, 0 segundos",6489.286009736943
37.131285930329454,-8.53918551256831,2025-03-18,11:56:24,1.4042612666260939,0.14,0.5,10 segundos,"1 horas, 40 minutos, 10 segundos",6490.690271003569
37.13126271842861,-8.539204799688424,2025-03-18,11:56:34,3.0960082480408797,0.31,1.12,10 segundos,"1 horas, 40 minutos, 20 segundos",6493.78627925161
37.13126141629652,-8.539209395533828,2025-03-18,11:56:44,0.4323878508913338,0.04,0.14,10 segundos,"1 horas, 40 minutos, 30 segundos",6494.218667102501
37.13118012124503,-8.5392594267538,2025-03-18,11:56:54,10.069073431636596,1.01,3.64,10 segundos,"1 horas, 40 minutos, 40 segundos",6504.287740534138
37.13120708310725,-8.539252952008123,2025-03-18,11:57:04,3.052474970823434,0.31,1.12,10 segundos,"1 horas, 40 minutos, 50 segundos",6507.340215504962
37.13126964897075,-8.539208828450734,2025-03-18,11:57:14,7.9812551356786114,0.8,2.88,10 segundos,"1 horas, 41 minutos, 0 segundos",6515.321470640641
37.13123846375162,-8.539230329365852,2025-03-18,11:57:24,3.956971127098364,0.4,1.44,10 segundos,"1 horas, 41 minutos, 10 segundos",6519.278441767739
37.13125142207795,-8.539227131026381,2025-03-18,11:57:34,1.468531694650335,0.15,0.54,10 segundos,"1 horas, 41 minutos, 20 segundos",6520.74697346239
37.13120041699648,-8.53925223382965,2025-03-18,11:57:44,6.09247951618845,0.61,2.2,10 segundos,"1 horas, 41 minutos, 30 segundos",6526.839452978578
37.131222074741466,-8.539266370753124,2025-03-18,11:57:54,2.7148131660186317,0.27,0.97,10 segundos,"1 horas, 41 minutos, 40 segundos",6529.554266144597
37.131258297343145,-8.539219101215982,2025-03-18,11:58:04,5.812317118564484,0.58,2.09,10 segundos,"1 horas, 41 minutos, 50 segundos",6535.366583263161
37.13125067108757,-8.539220853966752,2025-03-18,11:58:14,0.8621190840218373,0.09,0.32,10 segundos,"1 horas, 42 minutos, 0 segundos",6536.228702347184
37.13127471937921,-8.539198006514887,2025-03-18,11:58:24,3.354541442683616,0.34,1.22,10 segundos,"1 horas, 42 minutos, 10 segundos",6539.583243789867
37.13126906588834,-8.539163609395166,2025-03-18,11:58:34,3.1134524201876044,0.31,1.12,10 segundos,"1 horas, 42 minutos, 20 segundos",6542.696696210055
37.13128846978097,-8.539193431941692,2025-03-18,11:58:44,3.412464901798674,0.34,1.22,10 segundos,"1 horas, 42 minutos, 30 segundos",6546.109161111854
37.131285180071686,-8.539140451204144,2025-03-18,11:58:54,4.710999890470396,0.47,1.69,10 segundos,"1 horas, 42 minutos, 40 segundos",6550.820161002324
37.13128714850953,-8.539140106439683,2025-03-18,11:59:04,0.2210038905531155,0.02,0.07,10 segundos,"1 horas, 42 minutos, 50 segundos",6551.0411648928775
37.13127400585208,-8.53918492489479,2025-03-18,11:59:14,4.233424468615015,0.42,1.51,10 segundos,"1 horas, 43 minutos, 0 segundos",6555.274589361493
37.131262513241865,-8.539171614542623,2025-03-18,11:59:24,1.739371274037959,0.17,0.61,10 segundos,"1 horas, 43 minutos, 10 segundos",6557.013960635531
37.13132038214166,-8.539165121775044,2025-03-18,11:59:34,6.460420023013634,0.65,2.34,10 segundos,"1 horas, 43 minutos, 20 segundos",6563.474380658544
37.13126056250505,-8.53917158549442,2025-03-18,11:59:44,6.676275896950006,0.67,2.41,10 segundos,"1 horas, 43 minutos, 30 segundos",6570.150656555494
37.13127276511942,-8.539148992956138,2025-03-18,11:59:54,2.4191890676317325,0.24,0.86,10 segundos,"1 horas, 43 minutos, 40 segundos",6572.569845623126
37.13127156285742,-8.539136844420074,2025-03-18,12:00:04,1.0852412876676136,0.11,0.4,10 segundos,"1 horas, 43 minutos, 50 segundos",6573.655086910793
37.13127152873656,-8.539130768937046,2025-03-18,12:00:14,0.5386089740716439,0.05,0.18,10 segundos,"1 horas, 44 minutos, 0 segundos",6574.193695884865
37.13128366881845,-8.539186526657902,2025-03-18,12:00:24,5.1239742385726545,0.51,1.84,10 segundos,"1 horas, 44 minutos, 10 segundos",6579.317670123437
37.13129240155565,-8.539189778555588,2025-03-18,12:00:34,1.0129254875896214,0.1,0.36,10 segundos,"1 horas, 44 minutos, 20 segundos",6580.330595611026
37.131365331121096,-8.539215223993972,2025-03-18,12:00:44,8.417288981789746,0.84,3.02,10 segundos,"1 horas, 44 minutos, 30 segundos",6588.747884592816
37.13131273213588,-8.539200969763256,2025-03-18,12:00:54,5.983691511070591,0.6,2.16,10 segundos,"1 horas, 44 minutos, 40 segundos",6594.731576103887
37.13131862233933,-8.539164123948122,2025-03-18,12:01:04,3.3314215252660597,0.33,1.19,10 segundos,"1 horas, 44 minutos, 50 segundos",6598.062997629153
37.13131823624231,-8.539163795694225,2025-03-18,12:01:14,0.05186486112984216,0.01,0.04,10 segundos,"1 horas, 45 minutos, 0 segundos",6598.114862490283
37.13131466065517,-8.539190261906388,2025-03-18,12:01:24,2.3796944009731,0.24,0.86,10 segundos,"1 horas, 45 minutos, 10 segundos",6600.494556891255
37.131324748882584,-8.53914896683667,2025-03-18,12:01:34,3.8288436313292373,0.38,1.37,10 segundos,"1 horas, 45 minutos, 20 segundos",6604.323400522585
37.13125308315208,-8.539175887402564,2025-03-18,12:01:44,8.31855298408551,0.83,2.99,10 segundos,"1 horas, 45 minutos, 30 segundos",6612.641953506671
37.13126792194413,-8.539151907779393,2025-03-18,12:01:54,2.6910150913250197,0.27,0.97,10 segundos,"1 horas, 45 minutos, 40 segundos",6615.332968597996
37.13123714008552,-8.53909542352551,2025-03-18,12:02:04,6.065410213851684,0.61,2.2,10 segundos,"1 horas, 45 minutos, 50 segundos",6621.398378811848
37.13123771627023,-8.539096461025975,2025-03-18,12:02:14,0.11209032518234335,0.01,0.04,10 segundos,"1 horas, 46 minutos, 0 segundos",6621.51046913703
37.13123772943297,-8.53909648172494,2025-03-18,12:02:24,0.002347202022789956,0.0,0.0,10 segundos,"1 horas, 46 minutos, 10 segundos",6621.512816339053
37.131237729682624,-8.539096482104696,2025-03-18,12:02:34,4.3635005410022756e-05,0.0,0.0,10 segundos,"1 horas, 46 minutos, 20 segundos",6621.512859974058
37.13123772968241,-8.53909648210447,2025-03-18,12:02:44,3.1200821697315475e-08,0.0,0.0,10 segundos,"1 horas, 46 minutos, 30 segundos",6621.512860005259
37.13123772968241,-8.53909648210448,2025-03-18,12:02:54,7.048960340887528e-10,0.0,0.0,10 segundos,"1 horas, 46 minutos, 40 segundos",6621.512860005964
37.131345062811135,-8.53920798635182,2025-03-18,12:06:34,15.496887671725817,0.07,0.25,"3 minutos, 40 segundos","1 horas, 50 minutos, 20 segundos",6637.00974767769
